d2d4
g8f6
g1f3
d7d5
c2c4
e7e6
b1c3
b8c6
a2a3
d5c4
e2e4
f8a3
a1a3
b7b5
c3b5
f6e4
f1c4
e4d6
b5d6
d8d6
e1g1
a8b8
f1e1
e8g8
e1e4
f7f5
e4e1
f5f4
b2b3
f8d8
e1e4
g7g5
f3g5
c6d4
d1g4
h7h5
g4h5
g8g7
c1f4
d4f5
h5f7
g7h6
f7h7
