h2h4
b8c6
b2b3
g8f6
b1c3
c6e5
g2g4
e5c6
h1h2
f6g4
d2d4
g4h2
c1a3
e7e6
b3b4
c6b4
f2f3
d8h4
e1d2
h2f1
d1f1
h4d4
d2e1
b4c2
