f2f3
a7a5
b2b4
e7e6
a2a4
g7g6
g2g3
f7f6
a1a3
g8e7
e2e4
e7f5
c1b2
c7c5
b2c3
f5h4
c3f6
h4f5
g3g4
b8a6
b4b5
d8c7
f6e5
f5h6
a3c3
c7b6
f1e2
a8a7
d2d4
d7d6
e1f2
b6c6
g1h3
c5c4
d1g1
c8d7
e5g3
e8e7
b5c6
h6f7
b1a3
g6g5
a3c4
e7d8
g1a1
b7c6
a1b2
f7h6
b2b3
h6f7
e2d3
f7e5
c4b6
d8c7
d3a6
e5f7
h1d1
a7a8
h3f4
d7e8
d1c1
c6c5
b3b5
c5c4
b6d5
c7d8
f2e2
a8a6
e2e1
f7h6
b5c4
f8g7
c4d3
h8f8
f4e6
d8d7
g3e5
e8g6
c1b1
g6h5
b1b2
d6e5
b2b4
h5g6
e6g7
f8h8
d5f4
a6b6
c3b3
b6b7
b3b1
a5b4
e1d1
b4b3
f4h5
h8d8
d1d2
d8g8
g7e8
d7e7
d2d1
b7b8
h5g3
g6e4
b1a1
e4g6
c2c3
b8d8
g3e4
d8a8
e4c5
g6h5
d3c2
h6g4
c2c1
g4e3
d1d2
e7d8
c1b1
e3f1
d2d3
a8a4
f3f4
d8e7
c3c4
g5g4
b1a2
e5f4
e8f6
g8b8
f6g4
h5e8
d4d5
b8b7
a2d2
f4f3
d3c3
e8c6
g4f2
f1g3
a1e1
g3e2
e1e2
e7f6
c3d3
a4a3
d2b4
f6f7
c5a6
b7d7
c4c5
a3a6
b4e4
d7a7
d3d2
a6b6
e4g6
h7g6
d2d3
a7a8
f2e4
a8g8
e4d2
b6b4
d2e4
g8g7
d3e3
g7h7
e4c3
f7g7
e2c2
b4h4
c2e2
h4h6
e3d3
f3f2
e2a2
c6b5
d3d2
b5e2
a2a6
g7f7
c3b5
e2b5
a6b6
b5d7
b6d6
f7g8
d6f6
h7h8
f6f3
d7e8
f3c3
g8g7
h2h3
f2f1r
c3g3
e8f7
d5d6
h8a8
g3c3
a8a7
c3b3
a7a8
d2d3
f1b1
b3a3
b1f1
a3a5
a8a7
a5a4
f7a2
d3e3
f1g1
d6d7
h6h7
a4c4
g6g5
c5c6
a2b3
c4e4
g1f1
e3d3
g7h6
h3h4
b3a4
e4e5
f1f2
e5e3
f2f1
e3h3
f1f5
d3c4
a7a6
h3d3
a4c2
d3e3
c2a4
h4g5
h6g6
e3g3
f5b5
g3g1
h7h4
g1g4
h4h8
c6c7
b5d5
c7c8q
a4c2
g4g1
g6g7
g5g6
a6e6
d7d8q
c2b3
c4c3
e6g6
d8c7
d5d7
c8a6
b3g8
c7f4
d7d4
g1g4
g8c4
f4f2
h8e8
a6f6
g7g8
f2f5
e8c8
f6f8
g8h7
f8h6
h7g8
f5h5
c4d3
c3b2
c8c2
b2a3
g6g7
h6c1
d3a6
c1e3
a6f1
h5g5
g8h8
e3e7
g7g6
e7h7
h8h7
g4d4
c2c5
d4d8
g6e6
g5e7
h7g6
a3b2
c5c7
e7g5
g6h7
g5e5
e6a6
e5b5
c7a7
b5b8
a6a3
b8b4
a7e7
b2b1
a3g3
d8h8
h7h8
b4b7
g3c3
b1b2
c3h3
b2a1
h3h1
a1a2
e7e5
b7b1
e5e2
b1b2
e2b2
a2b2
h8g7
b2b1
g7h8
b1c1
f1b5
c1d2
h1b1
d2e3
b1g1
e3e4
g1d1
e4e5
d1h1
e5f5
b5a4
f5f6
a4c2
f6g5
c2f5
g5f5
h1a1
f5e6
a1a4
e6d7
a4a1
d7e6
h8h7
e6d7
a1g1
d7e8
g1b1
e8f7
b1b7
f7f8
b7c7
f8e8
h7h6
e8f8
c7a7
f8g8
a7a1
g8h8
a1a4
h8g8
a4a1
g8f8
h6g5
f8g8
g5f4
g8f8
f4e3
f8e8
a1a8
e8f7
e3e2
f7e7
e2e1
e7f7
a8e8
f7e8
