h2h4
g8f6
h1h2
e7e5
g1h3
d7d5
h3g5
h7h6
c2c4
h6g5
b1c3
d5d4
d1c2
d4c3
c4c5
f8c5
c2b3
c5f2
e1d1
c8e6
a2a4
e6b3
