b1a3
b8c6
h2h4
e7e5
f2f3
g8f6
h4h5
d7d5
e2e4
d5e4
b2b3
f8a3
a1b1
a3c1
a2a4
c1a3
a4a5
c6a5
f1e2
e4f3
h1h2
f3e2
d2d3
e2d1b
c2c4
d1g4
g1e2
d8d3
e2f4
d3b1
e1f2
e5f4
c4c5
a3c5
