b1c3
b8c6
g1f3
b7b5
e2e3
g8f6
f1b5
a7a6
b5a4
h8g8
e3e4
f6e4
c3e4
c6b8
e4c5
e7e6
c5d3
f8c5
d3c5
e8e7
d2d3
d8e8
d3d4
d7d6
c1g5
f7f6
a4e8
f6g5
e8a4
d6c5
d4c5
c8b7
c5c6
b7c6
a4c6
b8c6
f3g5
g8d8
d1h5
e7d6
g5f7
d6e7
f7d8
e7d8
h5h7
g7g5
h7g8
d8e7
g8a8
c6d4
a8e4
d4c2
e4c2
e7d7
a1c1
e6e5
c2c7
d7e6
c1c5
e6f6
c7e5
f6f7
e5g5
f7e6
c5a5
e6f7
a5a6
f7f8
a6a7
f8e8
g5e7
