c2c3
a7a6
f2f3
a6a5
h2h3
a5a4
f3f4
a4a3
b2b4
b7b6
c1a3
e7e6
a3c1
b6b5
d1b3
e6e5
c1a3
c7c6
e2e3
d8h4
g2g3
e5e4
f1g2
c6c5
f4f5
c5c4
g3h4
c4b3
e1f2
b3a2
d2d3
d7d6
d3d4
a2b1q
g1f3
e4f3
h1h2
a8a3
c3c4
a3a1
g2f1
b5c4
b4b5
c4c3
b5b6
c3c2
f2g3
f3f2
d4d5
c2c1q
f1g2
f2f1q
h4h5
f7f6
g2e4
c1e1
h2f2
g7g6
e4h1
g6g5
h3h4
g5g4
g3f4
b1f5
f4g3
f1g1
h1g2
h7h6
b6b7
b8a6
b7b8q
a6b4
b8b7
b4a2
b7b3
a2c1
b3a4
a1a4
e3e4
c1a2
e4e5
d6e5
d5d6
e5e4
d6d7
c8d7
