g2g4
a7a5
a2a3
c7c5
a3a4
e7e6
g1h3
g8e7
g4g5
h7h6
c2c3
a8a7
d1c2
g7g6
e2e4
b7b6
f1g2
d7d6
g2f1
a7a8
c2d1
c5c4
d2d4
a8a6
h3f4
f7f6
f4e2
b8c6
d1b3
c6d4
g5h6
e7f5
b3a2
e8f7
b2b4
f5e3
b1a3
e3g4
h2h4
f8h6
c3d4
g4f2
a3b5
f2d3
e1d1
f7e7
c1b2
d3c5
h4h5
g6h5
e2c1
h6g7
h1g1
c5e4
a2b3
e4d2
a1b1
e6e5
b5c7
c4b3
b2a3
a5b4
c7d5
e7e6
f1d3
h5h4
d3f1
e5d4
d5e3
c8d7
e3g2
e6e7
f1a6
h8h5
a6b7
d7e6
b1b3
h5e5
g1h1
d8f8
a4a5
e7f7
c1e2
e5c5
a5a6
c5e5
e2f4
e5b5
a3b4
f7g8
b4c3
d2b3
f4h5
f8f7
c3e1
f7g6
h5f6
g8f8
f6g8
f8f7
e1f2
g6g2
b7a8
b5g5
a8b7
g5a5
f2g1
b3c1
d1e1
g2h2
b7g2
e6f5
g1h2
c1a2
g2b7
g7e5
b7c8
a2b4
c8e6
f7e8
e6d7
e8f7
d7b5
a5a6
b5a4
h4h3
g8f6
f5h7
h2g3
f7g7
f6e8
g7g6
g3e5
g6f5
a4b3
f5g5
b3d1
a6a4
h1f1
g5g6
d1f3
a4a3
e5g7
d4d3
g7h8
b4a2
h8e5
a2b4
f3h1
a3c3
e5f4
c3a3
e1f2
d3d2
e8d6
d2d1q
h1e4
g6g7
f1e1
d1e1
f2e1
a3a1
e1e2
b6b5
e4f5
g7f8
f5b1
f8g7
b1c2
a1a5
c2d1
b4c2
d6b7
h3h2
f4c7
h7f5
b7a5
c2d4
e2e1
g7h8
c7e5
h8g8
e1f2
d4e2
f2e3
h2h1k
e5f4
b5b4
d1c2
g8h7
e3e2
f5d3
e2e3
d3c2
a5b7
c2d1
f4h6
b4b3
h6f8
h7g6
e3f4
d1g4
f8e7
g4e6
e7c5
g6h6
c5f8
h6h7
f8d6
e6c8
d6e7
h1g3
e7c5
g3h1
c5d4
c8h3
f4f3
h1g3
d4a1
h7g6
f3g3
h3g2
a1d4
g2d5
g3h3
b3b2
h3h2
g6h7
b7c5
d5b7
c5b3
b7g2
h2g2
h7g6
d4c5
g6f7
c5d4
f7e7
g2f2
e7d6
f2e2
d6d7
d4g1
d7e7
b3a1
e7f8
e2f3
b2a1b
f3e4
a1c3
e4f3
c3f6
g1c5
f8g7
f3e3
f6d8
c5b6
d8e7
e3e4
g7h7
b6a7
h7g7
a7f2
e7f8
f2a7
f8d6
e4f3
g7h6
a7e3
h6h7
e3b6
d6a3
b6a5
h7h8
a5b4
h8h7
b4d6
a3d6
