g1f3
c7c5
b1a3
g8f6
h1g1
b8c6
b2b3
d7d5
c1b2
a7a6
g1h1
d8d6
a1b1
e7e5
b2c3
b7b5
b1a1
b5b4
a3b1
e5e4
c3b2
e4f3
e2f3
f8e7
d1e2
e8g8
a2a3
f8e8
a1a2
e7d8
e2e6
d6e6
b2e5
e6e5
f1e2
e5e2
