b1a3
b8c6
a3b1
g8f6
f2f3
e7e5
a2a4
f6d5
h2h4
d7d6
b2b3
f8e7
d2d4
e7h4
h1h4
d8h4
g2g3
h4g3
e1d2
g3g1
c1b2
c6d4
a1a2
g1e3
d2e1
d4f3
