e2e4
b8a6
b1c3
a8b8
d2d4
b8a8
g1f3
a8b8
a2a3
b8a8
f1d3
a8b8
b2b4
b8a8
e1g1
a6b8
c1e3
b8a6
b4b5
a6b8
f3g5
b8a6
b5a6
b7a6
g5f7
e8f7
d1h5
g7g6
h5d5
e7e6
d5a8
f8a3
a1a3
d8e8
a8a7
e8e7
f1a1
e7f8
a7c7
c8b7
c7b7
f8d8
a3a6
d8e8
a6a8
e8e7
e3f4
e7e8
a8e8
f7e8
a1a8
e8f7
b7d7
g8e7
a8h8
e6e5
f4g5
e5d4
d7e7
