b2b4
e7e5
d2d4
f8b4
c2c3
e8e7
g2g3
b4d6
d1d2
e5d4
e2e3
d4c3
d2d5
g8f6
b1c3
f6d5
c3a4
d5b4
f1d3
b4d3
e1d1
d3f2
d1d2
f2h1
e3e4
e7e8
d2e3
d8g5
e3d3
g5b5
d3d4
b5a4
d4d5
h1f2
a1b1
a4e4
