g2g3
g8f6
h2h3
h8g8
a2a3
b7b5
b2b4
e7e5
a1a2
a7a6
e2e4
d8e7
d1h5
e7e6
d2d3
f6h5
g1e2
f8c5
a2a1
c5a7
b1d2
e6c4
c1b2
c4e4
b2d4
f7f5
f2f4
a7c5
d2b3
e4f4
h3h4
f4e4
d4b2
c5e7
f1g2
e4d3
e2g1
d3e3
g1e2
e7d6
a1a2
e3f4
e2g1
f4g3
e1e2
e8e7
g2f3
e7d8
f3a8
g7g5
b3d2
g3g4
e2d3
g4e4
a8e4
g5h4
a3a4
d6b4
b2e5
c8b7
h1h3
d7d5
e5a1
d8e7
h3h1
g8g6
d2f1
b4a3
e4f5
e7e8
f5h3
a3c5
a2a3
e8f7
c2c3
g6g8
f1h2
b7a8
h2f3
g8g1
a4b5
b8d7
a1b2
c5a3
d3d4
a6b5
b2a1
h5g3
h3g2
g1a1
h1e1
a1e1
f3d2
g3h1
c3c4
d7e5
g2h3
c7c5
d4c3
e5d3
d2b3
a3b2
c3c2
b2a1
h3g2
f7e7
b3d2
h7h6
d2b3
d3f2
b3c1
f2e4
c1d3
a8c6
d3b4
e7f8
c2d3
e1c1
g2f3
e4c3
f3d5
c3e2
b4c2
b5c4
d5c4
a1c3
c2b4
c3e1
c4d5
h6h5
d5g8
e2c3
g8c4
c3b1
c4e6
e1d2
e6g4
c5b4
g4f3
h1f2
d3d4
f8f7
f3e4
c1f1
e4f3
f2g4
f3g4
c6g2
g4d1
d2g5
d1h5
f7g8
h5e8
b1d2
e8f7
f1f7
d4e5
f7e7
e5f5
e7f7
f5g5
g8g7
g5h5
f7f4
h5g5
g7h8
g5h5
f4g4
h5h6
g4g6
h6g6
d2b1
g6h6
g2c6
h6h5
h4h3
h5h6
c6h1
h6h5
h1c6
h5h6
c6e8
h6g5
b4b3
g5h6
e8d7
h6g6
h8g8
g6f6
g8h7
f6f7
b1a3
f7e7
d7g4
e7f6
g4f5
f6f7
f5e4
f7f6
e4b1
f6f7
b1c2
f7f6
a3b1
f6f7
c2d3
f7f8
b1c3
f8e8
h7h8
e8d8
c3d5
d8c8
h3h2
c8b8
d3e4
b8a8
h8g8
a8a7
d5f6
a7b8
f6h7
b8c7
e4g6
c7d8
g8g7
d8e7
h7f8
e7d8
b3b2
d8e7
g6f7
e7d8
h2h1k
d8c8
b2b1q
c8d8
g7g6
d8e7
f7c4
e7e8
c4e6
e8d8
e6c8
d8e8
g6f5
e8d8
b1b2
d8e8
f5e5
e8d8
e5e6
d8e8
b2g7
e8d8
e6d6
d8e8
g7d4
e8f8
d6c6
f8f7
c6d5
f7e8
d4b2
e8d8
b2h2
d8e8
h2b8
e8d8
d5c6
d8e8
c6b6
e8e7
b8e5
e7f7
h1f2
f7f8
e5e1
f8f7
c8e6
f7f6
e1d1
f6g6
d1g1
g6h6
g1e1
h6g7
e6c4
g7h6
b6b5
h6g7
f2g4
g7h7
c4e2
h7h8
b5a4
h8h7
e1b1
h7h8
b1f1
h8h7
g4f2
h7h6
f2e4
h6g6
e2b5
g6h7
b5c4
h7g7
f1f8
g7g6
f8h6
g6h6
a4b3
h6h7
c4b5
h7h6
b3a4
h6h5
e4c5
h5h4
a4b4
h4g4
b5d7
g4f4
b4c3
f4g5
c3d3
g5h5
c5a4
h5h4
d7f5
h4h5
d3e4
h5h6
a4c5
h6g7
f5e6
g7f8
e6g8
f8e8
c5e6
e8e7
e6d8
e7e8
e4f5
e8d8
