f2f3
g8h6
g1h3
h6f5
h3g5
c7c5
g5h3
f5e3
a2a3
f7f6
c2c3
b8a6
d2d4
d8a5
f3f4
h8g8
d1b3
e3d5
e1d1
f6f5
h3g1
d5f4
g1h3
a6b8
c1d2
b7b6
d1e1
c5d4
d2e3
g7g6
e3f4
a5e5
g2g3
e5e4
f1g2
c8a6
b3b5
d4d3
b5e5
e4g2
b1d2
g2h3
d2c4
h3f1
e1f1
h7h5
e5e3
a6b5
e3e4
b5a6
e4f5
g6g5
f4e3
d3e2
f1g2
a6b5
g2h3
g5g4
f5g4
e7e6
b2b4
a7a5
h3g2
b8a6
g4g8
a8b8
c4a5
b5d3
h1f1
d3f5
a5c6
f5d3
a1a2
d7d6
c6e5
d3b1
f1f8
e8e7
c3c4
b1f5
f8e8
b8e8
g8e6
e7f8
e5c6
h5h4
e6h6
f8g8
h6f8
e8f8
a2e2
a6b4
c6b4
f5g4
e3h6
h4h3
g2h1
f8c8
b4a2
g4d7
h6c1
d7f5
e2e7
b6b5
e7e2
c8e8
c1h6
e8a8
c4b5
a8d8
e2e3
d8a8
a2c1
f5d7
a3a4
d7e6
e3a3
e6b3
a3b3
a8a6
b3b1
a6c6
b1b4
c6c3
b4b3
c3c2
h6d2
g8h7
b3e3
c2a2
c1b3
a2d2
b3c5
h7h6
e3e2
h6g7
c5e4
g7g8
h1g1
d2d1
e2e1
g8h8
g1f1
d1e1
f1f2
e1c1
e4c3
c1b1
f2e2
b1f1
e2f1
h8h7
c3b1
h7g8
f1e1
d6d5
e1e2
d5d4
e2f2
g8h8
b1d2
d4d3
a4a5
h8h7
f2e1
h7g7
d2c4
g7f8
c4b6
f8g8
a5a6
g8f8
b6a4
f8e8
a6a7
e8d8
e1f2
d8e7
a7a8k
e7d7
a4c5
d7d6
f2e1
d6d5
c5d3
d5d4
e1f1
d4e4
d3e1
e4f5
a8c7
f5g4
c7e6
g4h5
e6c7
h5h6
c7e6
h6g6
e6c7
g6h6
c7e8
h6g6
e8c7
g6g7
c7e8
g7g6
f1e2
g6h7
e1c2
h7g8
c2a3
g8f8
a3c4
f8f7
e2d2
f7f8
e8d6
f8g8
d2e1
g8g7
c4a5
g7h7
d6f5
h7h8
a5c4
h8g8
f5d6
g8g7
c4e5
g7h8
e5c6
h8h7
d6b7
h7g7
e1d2
g7g6
d2e3
g6f7
c6d4
f7g7
b7a5
g7h7
a5c4
h7h6
c4b2
h6h5
d4f3
h5h6
f3d4
h6g7
e3f2
g7g8
b5b6
g8f8
d4e2
f8f7
g3g4
f7g8
b2a4
g8h7
e2d4
h7g7
d4f3
g7h6
f3g1
h6g6
f2e3
g6h7
g4g5
h7g8
a4c3
g8h7
e3d2
h7h8
c3e2
h8g8
d2c2
g8f8
c2c3
f8e8
c3d4
e8e7
d4e5
e7f7
e2c3
f7g8
e5e6
g8g7
g1e2
g7h8
e6f5
h8g8
c3b5
g8g7
b6b7
g7h7
f5e4
h7g8
g5g6
g8f8
e4d5
f8e8
d5c6
e8d8
b5a3
d8e8
c6c5
e8f8
e2g1
f8g7
a3b5
g7g8
b7b8q
g8g7
g1f3
g7h6
f3g5
h6h5
g5e6
h5g6
c5b4
g6h7
e6g5
h7g7
b8b6
g7g8
b4a5
g8f8
g5h7
f8g7
b6f2
g7h8
f2f8
h8h7
b5a7
h7g6
f8f4
g6h7
f4f1
h7h8
f1f4
h8g8
a5a4
g8h8
a4a3
h8h7
f4e3
h7h8
a3a4
h8g8
e3g3
g8h7
g3c7
h7h8
a4a3
h8g8
c7f4
g8h8
f4g5
h8h7
g5g3
h7h6
g3d6
h6h7
d6d4
h7h6
d4e3
h6h7
e3g5
h7h8
a7c8
h8h7
g5f6
h7g8
f6f2
g8h8
f2g3
h8h7
c8a7
h7h6
g3h4
h6g6
h4h8
g6g5
a7c6
g5f5
a3b2
f5g5
b2c3
g5g6
h8g7
g6g7
c6e7
g7h8
c3b3
h8h7
b3b2
h7g7
b2b1
g7f8
e7d5
f8g8
d5f4
g8h8
f4e2
h8g8
e2f4
g8h8
f4e2
h8h7
e2g3
h7h6
g3h1
h6g6
b1b2
g6h6
b2a2
h6h5
a2b3
h5g6
b3a3
g6h6
a3b4
h6h7
b4a5
h7h6
a5a6
h6g7
a6a7
g7h6
a7a8
h6g6
a8b8
g6g5
b8a8
g5h5
a8b8
h5h6
b8a8
h6h7
a8b8
h7h8
b8a8
h8g8
a8b8
g8f8
b8c7
f8g8
c7b6
g8h8
b6a5
h8h7
a5b4
h7h8
b4a3
h8g8
a3b2
g8h8
b2a1
h8h7
a1a2
h7g7
a2b1
g7g6
b1c1
g6f7
c1d1
f7e7
d1e1
e7e8
e1f1
e8d8
h1f2
d8e8
f2d1
e8f7
d1b2
f7g8
b2a4
g8f8
a4c3
f8f7
f1g1
f7f8
g1h1
f8e8
c3a4
e8f8
a4b6
f8e8
b6d7
