g1h3
g8h6
a2a4
h8g8
a1a3
g8h8
g2g3
b7b6
d2d3
g7g5
e2e3
h6g4
c2c3
a7a6
a3a1
a8a7
f2f3
a7a8
h1g1
g4h2
d3d4
g5g4
d1d2
a8a7
f1e2
h2f3
e2f3
h8g8
c3c4
b6b5
a1a3
e7e5
f3g2
d8f6
g2b7
b5a4
a3d3
e8d8
b7f3
g8g6
e3e4
a7a8
d2d1
f6c6
c4c5
a6a5
g1f1
c6b5
d4d5
a4a3
e1f2
b8c6
c1f4
d7d6
b1a3
b5b6
f1g1
f8h6
f4d2
d6c5
g1f1
b6b2
h3g1
c8d7
f2e2
d8e8
d3b3
g6g8
e2f2
b2c1
g1e2
c6b4
f2g2
g8g7
g2g1
c7c6
a3b1
c5c4
g1f2
g7g6
e2d4
d7e6
d1c1
g4f3
b1c3
h6g7
c1c2
a8a7
d4e6
c6d5
e6g5
a7a6
d2e3
g7f8
c2b1
a5a4
f2g1
f8d6
c3b5
g6g8
b1a2
d6c5
g1h1
a6a7
b5d4
h7h6
a2a3
c4b3
g5e6
g8g5
a3a2
a7a6
e6g5
a6a5
f1g1
a5a6
a2a4
a6a4
d4c6
a4a5
e3f4
b4c2
c6d4
c5d4
g1e1
d4g1
e1e3
a5a3
g5f7
h6h5
e3e2
g1h2
f7e5
a3a2
f4e3
a2b2
e3h6
f3f2
g3g4
h2g3
e5c4
h5g4
c4e5
d5d4
e2e3
c2a1
e3d3
b2c2
e5g4
g3b8
g4h2
e8e7
h2f1
e7f6
h6f8
c2a2
f8h6
f6g6
h6f8
a2a6
f8h6
g6f6
h6f8
f6g6
f8h6
a6a5
h6f8
a5a8
f8h6
b8e5
f1h2
a8a4
h2g4
e5b8
g4h2
b8c7
h2f1
a4a3
h6f8
a3a6
f8h6
g6h6
d3h3
h6g6
f1h2
a6a4
h3f3
c7b6
f3f5
g6h6
h2f1
d4d3
f1g3
b6d4
g3f1
a4a3
f1g3
a3a7
g3f1
a7a4
f1g3
a1c2
g3f1
a4a8
f1g3
a8b8
g3f1
b8b5
f1e3
c2b4
f5d5
d4c3
h1h2
c3d2
e4e5
b4c2
h2h1
b5b7
h1h2
c2b4
h2g2
b4a2
d5d3
h6h5
d3b3
b7f7
b3d3
d2e1
d3d6
a2b4
d6f6
e1d2
f6f4
b4d3
f4f5
f7f5
g2h3
d3c5
e3f5
c5d3
f5h4
d2g5
e5e6
d3f4
h3g3
f4g6
g3h3
g6f8
e6e7
g5d2
h3h2
d2h6
h2g2
f8g6
g2f2
h6f8
f2e3
h5h6
e3d4
h6h5
d4c5
f8e7
c5d4
e7a3
d4d3
a3e7
d3c3
h5g5
c3b3
g6f4
b3a2
f4d3
a2b1
g5h4
b1a2
h4g5
a2b1
e7f8
b1a2
f8c5
a2b1
c5e3
b1a2
d3b4
a2a1
b4d5
a1a2
g5h5
a2a1
e3f2
a1a2
f2g3
a2a1
g3c7
a1a2
d5c3
a2b2
h5g6
b2a3
c7a5
a3b3
g6g7
b3a3
a5b6
a3b2
c3a4
b2c1
b6a5
c1d1
a5e1
d1c1
g7f8
c1d1
e1d2
d1c2
d2h6
c2b1
f8f7
b1a2
f7e8
a2a1
h6d2
a1b1
e8f8
b1a2
d2b4
a2b1
b4a3
b1a2
a3e7
a2b1
a4c5
b1c1
f8g8
c1d1
c5e6
d1e1
g8h8
e1f1
e6c7
f1g1
e7g5
g1h1
h8g8
h1h2
g5c1
h2h1
c7a8
h1h2
c1a3
h2h1
a8b6
h1h2
g8g7
h2h1
a3d6
h1g1
g7f7
g1f1
b6a8
f1g1
f7g6
g1f1
d6f4
f1g1
f4c1
g1h1
g6h5
h1h2
c1e3
h2g2
h5g6
g2f3
