g2g3
d7d5
g3g4
c8g4
d2d3
b8c6
b1c3
d5d4
d1d2
d4c3
a1b1
c3d2
e1d1
d2c1q
b1c1
d8d5
f2f4
d5h1
c2c4
h1g1
a2a4
g1f1
d1d2
f1e2
d2c3
g8f6
c4c5
f6d5
c3b3
c6a5
b3a3
e2d3
c1c3
a5c4
a3b3
d3d1
b3c4
d1a4
c4d5
e8c8
d5e5
a4d4
