c2c4
b7b5
d1a4
g7g6
e1d1
g8h6
b2b4
f7f6
c1a3
h8g8
h2h3
e7e6
c4b5
f8b4
d2d3
b4d6
a4g4
h6f7
h3h4
c7c6
g4g5
e6e5
e2e3
d8c7
h1h2
d6a3
g5e5
a3e7
g1h3
c7d8
b5b6
f7d6
f2f4
d6b5
h3g5
c8a6
b1d2
g8g7
a2a4
g7g8
d1e1
f6g5
b6a7
b5c3
e5c3
e7f6
g2g3
h7h6
e1d1
c6c5
c3d4
d7d6
a1c1
g5g4
d4e5
d8e7
e5c5
e7a7
c5c8
f6d8
f1e2
g8h8
e2g4
h8h7
d2b3
a7f7
h2c2
a6c4
g4h5
f7g7
c8d7
e8f8
d3c4
g7b2
d7d6
f8f7
c2b2
a8a7
d6c7
b8d7
c7b8
d7f8
b3d2
f8e6
b2b6
a7d7
b8d8
e6d4
b6g6
d7d8
h5e2
d8e8
e3d4
e8d8
c1a1
d8h8
g6e6
h8f8
a1c1
f7g7
e6d6
f8a8
d1e1
h7h8
e2d1
a8a5
d2e4
a5g5
e1f1
h8g8
d6d5
g5f5
e4g5
g8b8
d5f5
g7g8
c1c3
b8a8
f1e2
a8f8
c3d3
f8e8
g5e6
e8a8
f5f6
a8a5
d3f3
a5c5
f3e3
c5c8
f6h6
c8c7
e3a3
c7g7
e6c7
g7c7
h6c6
c7b7
e2f3
b7b8
f3g2
g8h8
g2h1
b8a8
a3c3
h8h7
h1g1
a8h8
d1b3
h8e8
f4f5
e8c8
a4a5
c8g8
g1h1
g8g5
c3e3
g5g4
e3d3
g4f4
c6g6
f4e4
d3f3
e4e7
g6b6
e7c7
h1h2
c7b7
b6f6
h7h8
h2h1
b7b4
f3e3
b4b5
e3e7
b5e5
e7c7
e5e3
h1g1
e3c3
f6g6
c3e3
g6d6
e3e8
c7c6
e8e3
g1h2
h8h7
h4h5
e3e4
b3a2
e4g4
a2b1
g4g7
c4c5
g7g5
b1a2
g5g6
h2h1
g6f6
h1g2
f6d6
a2g8
h7h6
c6b6
h6g7
g2f3
d6h6
f3e4
h6c6
e4f3
c6c7
g8b3
c7b7
h5h6
g7h7
f3e2
b7e7
e2f3
e7e3
f3f4
e3d3
d4d5
h7h8
f4e4
d3c3
b3a2
c3b3
b6b5
b3b1
b5b6
b1g1
b6d6
g1d1
f5f6
d1b1
a2c4
b1b3
d6e6
b3g3
c4a2
g3f3
a2b1
f3c3
e6b6
c3c2
h6h7
c2d2
b6d6
d2d5
d6e6
d5d3
e6d6
d3b3
e4d5
b3c3
d6a6
c3c2
a6c6
c2b2
f6f7
b2b8
a5a6
b8a8
c6e6
a8d8
d5c4
d8c8
c4b5
c8a8
b1e4
a8d8
e6d6
d8e8
e4f5
e8d8
f5e4
d8e8
d6e6
e8e7
e6h6
e7e4
h6h1
e4e2
c5c6
e2e7
h1h4
e7c7
b5b4
c7c8
h4h3
c8c6
h3e3
c6g6
b4c3
g6g7
c3c4
g7g2
e3e7
g2g7
e7a7
g7g6
a7b7
g6f6
c4c3
f6c6
c3b4
c6c7
b4a5
c7c8
a5b6
c8d8
b7b8
d8g8
a6a7
g8f8
b8a8
f8b8
b6c6
b8f8
a8f8
h8h7
f8c8
h7h6
c8g8
h6h5
c6d7
h5h4
d7c8
h4h3
c8c7
h3h2
g8f8
h2h3
c7d6
h3h2
d6e6
h2g3
f8c8
g3g2
e6d5
g2h3
c8c5
h3g4
c5c8
g4h4
d5d6
h4h3
f7f8q
h3g3
d6e6
g3h3
f8d8
h3g3
d8h4
g3f3
c8h8
f3e3
h8d8
e3f3
d8c8
f3g2
h4b4
g2f2
c8c2
f2g3
e6f7
g3h3
b4e4
h3g3
f7f6
g3h3
e4f5
h3g3
f6g5
