c2c3
f7f5
f2f4
g7g5
e2e3
g5f4
a2a4
f4e3
f1a6
e3d2
b1d2
b7a6
g1e2
f8g7
g2g4
f5g4
b2b3
g7c3
e2f4
c3a1
f4h5
d7d6
d2f3
g4f3
d1c2
c8b7
c2b1
e7e5
b1f5
g8e7
e1f1
e7f5
c1b2
a1b2
a4a5
b8c6
h5g3
f5g3
f1e1
g3h1
b3b4
c6a5
b4b5
a6b5
h2h3
e8g8
h3h4
d8h4
e1f1
h4h5
f1g1
h7h6
g1f1
d6d5
f1g1
c7c6
g1f1
a8c8
f1g1
b2a1
g1f1
h1f2
f1g1
h5f5
g1f1
a7a6
f1e1
f5e6
e1f1
f2d3
f1g1
a5b3
g1f1
d3f4
f1g1
b3c1
g1h2
e6f7
h2h1
f7g6
h1h2
c8e8
h2h1
e8a8
h1h2
a8e8
h2h1
g6f5
h1g1
h6h5
g1h2
f5g4
h2h1
f8f7
h1h2
e5e4
h2h1
a1d4
h1h2
d4a1
h2h1
g4g7
h1h2
g7g2
