g2g3
g8f6
f2f3
b8c6
a2a4
e7e6
c2c3
f8d6
d1c2
e8e7
h2h4
d6g3
e1d1
d8e8
c2b3
a8b8
e2e3
g3d6
a4a5
c6e5
b3e6
d7e6
h1h3
c8d7
b2b3
d7c6
f1g2
c6d5
f3f4
d5b3
d1e1
e5d3
e1f1
d3c1
h3h2
b3c4
g1e2
c1e2
a5a6
e2f4
f1e1
f4d3
e1d1
d3f2
d1e1
d6g3
h4h5
f2d1
e1d1
g3h2
d1c1
c4a6
c3c4
h2e5
a1a3
f6h5
c4c5
h5f6
a3a1
e5a1
g2b7
b8b7
d2d4
e8a4
b1d2
a1b2
c1b1
a6d3
