g1h3
d7d5
d2d4
c8h3
e2e3
h3d7
b1a3
g8f6
d1d3
b8c6
d3a6
b7a6
f1d3
d8b8
b2b4
c6b4
e1f1
b4d3
h2h4
d3c1
a3c4
b8b5
e3e4
b5c4
f1g1
c4c2
g2g4
f6g4
f2f3
c2f2
