b2b3
e7e5
a2a3
b7b6
c2c3
b8c6
d2d3
a7a6
e2e3
a6a5
g1f3
c6b8
f3e5
a5a4
b3a4
f7f5
d1h5
g7g6
e5g6
a8a5
g6h8
e8e7
h5h7
e7e6
h7g8
e6e5
g8f8
d8e7
f8e7
e5d5
f2f3
c8b7
g2g3
b8c6
c3c4
