h2h4
a7a6
f2f3
a6a5
b1a3
a5a4
d2d4
b7b6
c1f4
b6b5
f4h2
b5b4
h2g3
b4b3
g3d6
c7c6
g2g4
c6c5
h4h5
c5c4
c2c3
e7e6
e2e4
e6e5
d1c2
f7f6
d6e5
f6f5
c2g2
d7d6
f1d3
c4d3
g2c2
b3c2
e5h2
c2c1q
a1c1
d3d2
e1d1
f5f4
c3c4
d6d5
e4d5
g7g6
c4c5
g6g5
a3c4
a4a3
h2f4
h7h6
h1h2
a3b2
c1c3
b2b1q
c3c1
d2c1q
f4c1
b8a6
c4b2
a6b4
h2g2
b4a2
g1h3
a2c1
g2e2
c1e2
d1d2
e2c1
b2d3
c1a2
d5d6
a2c1
d2c3
c1a2
c3c4
a2c1
d3e1
c1a2
e1g2
a2c1
d6d7
c8d7
h3f4
g5f4
g2h4
c1a2
c5c6
a2c1
g4g5
h6g5
c4c3
g5g4
c3c4
g4g3
d4d5
g3g2
h5h6
g2g1q
h4f5
c1a2
h6h7
a2c1
c6c7
c1a2
f5h6
a2c1
h6g8
b1c2
