g1h3
b8c6
h1g1
d7d5
f2f4
d8d6
e2e3
g8f6
c2c3
c8h3
b2b4
h3g4
c1a3
g4d1
a3b2
d1g4
h2h4
e8c8
f1a6
b7a6
g2g3
e7e5
f4e5
c6e5
g1h1
f6e4
a2a3
e5d3
e1f1
d6g3
h1h2
g3h2
c3c4
e4g3
