d2d4
b8c6
d4d5
c6e5
e2e4
c7c6
b1c3
g8f6
g1f3
e5f3
d1f3
c6d5
e4d5
e7e6
d5e6
f7e6
f1e2
f8e7
c1e3
e7b4
