d2d4
d7d5
g1f3
a7a6
c2c3
a6a5
b1d2
a5a4
a2a3
b7b6
d1c2
b6b5
e2e3
c8a6
f1d3
b5b4
c2a4
c7c6
c3b4
e7e6
f3e5
f7f6
e5f3
e6e5
d4e5
d5d4
e3d4
f6f5
d3f5
g7g6
f5e6
g6g5
d2e4
g5g4
e6g4
h7h6
g4h5
e8d7
c1e3
g8f6
e4f6
d8f6
e5f6
a6f1
a4a8
f1g2
h5g4
d7d6
a8b8
d6d5
b8e5
d5c4
f3d2
c4d3
g4f5
g2e4
f5e4
