b1a3
g7g6
a3b5
e7e6
g1f3
b7b6
f3g5
f8e7
g5f7
c7c6
f7d8
c8a6
d8e6
g6g5
e6g5
a6b7
b5c7
e8f8
g5h7
h8h7
c7a8
d7d5
a8c7
e7d6
c7d5
h7h4
d5b6
d6e5
b6c8
b7c8
h1g1
e5c7
g1h1
g8e7
a1b1
c7d6
b1a1
c8g4
b2b3
g4f3
e2f3
h4a4
b3a4
a7a5
c1b2
f8e8
a1b1
d6c7
b1c1
e8f7
c1b1
b8a6
f1a6
f7g6
b1c1
c7h2
h1h2
g6f7
c1b1
f7g6
b1c1
e7g8
d1e2
g6f7
e2e4
c6c5
c1d1
g8f6
b2f6
f7f8
d1c1
f8g8
c1d1
c5c4
e4c4
g8f8
d1c1
f8e8
c1d1
e8f8
d1c1
f8e8
c1d1
e8f8
d1c1
