h2h3
e7e5
a2a4
d7d5
h3h4
d8h4
b1c3
h4h1
e2e3
h1g1
g2g4
g1f1
e1f1
c8g4
b2b3
g4d1
f2f3
d1c2
f1e1
c2b3
d2d3
f8b4
a1b1
b4c3
c1d2
c3d2
e1e2
d2e3
b1d1
b3d1
e2e3
d1c2
d3d4
b8d7
f3f4
e5f4
e3f3
c7c5
d4c5
d7c5
a4a5
c5d3
f3g2
g8f6
g2h3
f4f3
a5a6
f3f2
h3h2
b7a6
h2h1
f2f1q
h1h2
e8g8
h2g3
f1f2
g3h3
f2g1
h3h4
g1g4
