g1h3
d7d5
b2b3
b8c6
b3b4
c6b4
d2d4
c8f5
h3f4
b4c2
d1c2
f5c2
h2h4
d8d6
f4g6
d6g6
h1h2
c2b1
c1e3
g6c2
h2h1
c2c3
e3d2
c3a1
d2c1
b1a2
g2g4
a1c1
