a2a3
b7b6
b2b3
a7a6
c2c3
a6a5
d2d3
d7d5
e2e4
c8b7
f2f3
d5e4
g2g3
e4f3
g1f3
d8d5
h2h3
d5f3
a3a4
f3h1
b3b4
a5b4
c3c4
b7g2
b1d2
g2h3
d1h5
a8a5
h5h3
a5e5
e1f2
h1h3
d3d4
h3f5
d2f3
f5c2
f3d2
c2f5
d2f3
f5c2
f3d2
c2f5
