d2d3
d7d5
c1g5
g8f6
e2e4
d5e4
d3e4
d8d1
e1d1
f6e4
f1b5
c7c6
g5f4
c6b5
f2f3
e4f2
d1c1
b5b4
f4b8
a8b8
a2a3
a7a5
a3b4
a5b4
c2c3
f2h1
c3b4
h1f2
c1c2
e7e5
b4b5
c8f5
c2b3
f2d3
g1e2
b8c8
e2g1
f5e6
b3a4
c8a8
