f2f3
b8c6
b1a3
c6d4
a1b1
g8f6
d2d3
f6d5
c1f4
d5f4
g2g4
f4d5
e2e3
d5e3
c2c4
e3d1
g4g5
d1e3
a3c2
d4c2
e1f2
a8b8
a2a4
b8a8
c4c5
e7e6
f1g2
d8g5
a4a5
g5g2
