b1a3
g8h6
h2h3
h6f5
g2g4
f5h4
c2c3
b8c6
a3c4
e7e6
g4g5
d8g5
d2d4
h4g2
f1g2
g5g2
c1f4
g2h1
d1b1
h1g1
e1d2
g1f2
c4a5
f2f4
d2d1
c6a5
d4d5
a5c4
b1h7
f4d2
