a2a3
d7d6
h2h4
g8f6
g1h3
b8c6
b1c3
c8f5
a1a2
c6d4
d2d3
f5e6
g2g3
e6a2
e2e3
d4c2
d1c2
a2e6
c2d2
e6g4
c3e2
g4f3
e2f4
f3h1
d2c3
h1c6
f4h5
f6h5
c1d2
d8d7
b2b3
h5f6
a3a4
c6f3
c3d4
c7c5
h3g1
c5d4
d2c1
f3d5
f2f3
d4e3
h4h5
f6h5
b3b4
h5g3
f1h3
d7a4
h3f5
a4b4
c1d2
b4d2
