d2d4
g8f6
e2e4
f6e4
g1f3
d7d5
b1c3
e4c3
b2c3
b8c6
c1b2
e7e6
f1c4
d5c4
e1g1
d8d5
f3e5
c6e5
d4e5
d5e5
d1d6
f8d6
f1d1
e5h2
g1f1
e6e5
d1d6
h2h1
f1e2
c8g4
f2f3
h1g2
e2e1
g4f3
d6e6
f7e6
a1b1
g2e2
