g2g4
d7d5
g1h3
c8g4
f2f4
g8f6
d2d3
e7e6
b1c3
f8b4
e2e3
b4c3
b2c3
g4d1
a2a3
d1f3
h3f2
f3h1
f2h1
e8g8
c1b2
f6g4
d3d4
g4e3
f1c4
d8h4
h1g3
e3c2
e1d1
c2a1
c4d5
e6d5
g3h1
h4h2
b2c1
f8e8
c1b2
h2c2
