g1h3
e7e5
b2b4
f8b4
b1c3
d7d5
e2e3
e8f8
h3g1
b8c6
c3e4
d5e4
f1b5
b4d2
c1d2
c6e7
d1f3
e4f3
d2c3
d8d5
g2g4
d5b5
e1d1
c8g4
c3b4
b5b4
g1f3
g4f3
d1c1
f3h1
c2c3
b4c3
c1d1
h1f3
