g2g3
b8c6
b1c3
g8f6
g1h3
e7e5
b2b3
d7d5
h3g1
d5d4
h2h4
d4c3
b3b4
f8b4
a2a4
e8g8
g3g4
c8g4
f1g2
c3d2
d1d2
b4d2
c1d2
d8d6
h1h2
a8d8
d2e3
c6b4
e3h6
b4c2
e1f1
g4e2
g1e2
d6d1
a1d1
d8d1
