g1h3
b8c6
h3f4
c6d4
f4h3
g8f6
e2e3
d4f5
f1b5
f6e4
h1g1
f5d6
h3f4
d6b5
b1c3
b5c3
g1f1
c3d1
b2b4
e4f2
b4b5
e7e5
f1f2
d1f2
f4h3
f2g4
h3f2
d8h4
e1d1
h4f2
b5b6
f2f1
