b1a3
g8f6
e2e3
b8c6
a3b5
c6b4
f2f4
f6d5
d1e2
b4c2
e1d1
c2a1
a2a3
e7e6
e2f2
f8a3
b5a3
d5f6
a3b1
a1b3
f2g3
e8g8
b1c3
d8e7
c3e4
f6e4
h2h4
e4g3
d1e1
g3h1
d2d4
e7h4
e1d1
h4f2
g1h3
f2f1
d1c2
f1c4
c2d1
h1g3
h3f2
c4c1
