g2g4
a7a6
b2b3
g8h6
h2h3
h6f5
g4f5
h8g8
c2c3
a8a7
f2f3
c7c6
b3b4
a7a8
c1b2
b7b5
f3f4
d8b6
e2e4
c6c5
f5f6
b6e6
d1c2
e6g4
g1e2
g4e2
e1e2
h7h6
e2e3
e7e6
h3h4
c5b4
b2a3
h6h5
a3b2
g8h8
f1c4
d7d5
c2d3
a8a7
b2c1
a7b7
a2a3
e8d8
h1g1
d8d7
d3f1
a6a5
g1h1
h8h6
c4d5
g7f6
e3d3
d7d6
f1e1
b7b6
e1g3
b8c6
h1f1
c6e7
f1h1
e7g8
g3g2
d6e7
d5c6
f6f5
c6d7
b4a3
h1g1
b6b8
g2g5
e7d7
g1h1
b8b7
d3d4
h6h8
e4f5
d7d6
g5h6
b7e7
h1f1
d6d7
d4e5
g8h6
f5f6
h6g8
f4f5
c8a6
c3c4
h8h7
c4b5
h7h8
f5e6
d7c7
c1a3
a6b7
f1g1
f8h6
g1h1
c7c8
f6e7
b7a6
e5f5
h8h7
e7e8q
c8c7
h1h3
h6f8
f5f4
a5a4
d2d4
h7g7
e8d8
c7b7
d8f6
g7h7
a3c5
g8e7
h3g3
a4a3
g3g6
h7g7
f4e5
e7g6
f6g6
f7g6
b5b6
g7h7
b1d2
a6e2
a1a3
h7h6
d2e4
b7c8
a3f3
e2d3
c5e7
d3e2
f3f7
h6h8
e4d6
c8b8
e5f4
e2f3
f7f6
f8e7
b6b7
h8c8
f4f3
g6g5
b7c8q
b8a7
c8b7
