f2f4
d7d5
b2b3
e7e6
g1h3
e6e5
d2d4
c8h3
d1d3
h3e6
d3g3
e5d4
c2c4
g8f6
b1c3
f8b4
g3f3
b4c3
e1d1
e6g4
f3g3
f6e4
a2a4
c3a1
c4d5
e4g3
h1g1
d8d5
g1h1
d5b3
d1e1
g3e4
h1g1
a1c3
c1d2
c3d2
