b2b3
c7c5
e2e4
g7g6
g2g4
d8b6
f1g2
b6a6
g4g5
b7b6
h2h3
g8f6
a2a4
f8h6
c2c3
a6a4
d1f3
a7a6
a1a3
a4a5
d2d3
a5c3
e1e2
c3b2
e2e1
b2f2
e1d1
e7e5
c1b2
f2g2
f3e2
e8d8
e2f3
g2g5
f3f6
g5f6
a3a1
h6g5
b2c3
b8c6
h1h2
f6e7
h2f2
e7d6
f2h2
d6e6
c3d2
e6d5
d2e1
a8a7
a1a4
a7a8
h2b2
d5b3
d1e2
g5f4
a4a5
c6b4
b1a3
h7h6
e1c3
b4c2
e2f2
c2d4
c3d2
b3a4
g1f3
a4c2
b2b4
c2b3
a5a4
a8a7
a3c2
b3d5
f3d4
c5b4
f2e2
c8b7
a4a3
b4b3
d2b4
h8g8
c2e3
f4e3
a3a5
e3c1
e4d5
b7a8
a5a6
c1a3
b4c5
a3b4
d5d6
b4d2
a6a3
b3b2
d4f3
a7a6
c5b4
d2b4
f3h4
b4a5
e2d1
a8b7
d1e2
a5c3
e2e3
b7h1
e3e2
e5e4
e2f1
h6h5
h4f3
h5h4
a3a5
h1g2
f1f2
b6a5
f3g1
c3h8
d3d4
g2f1
f2e1
f7f5
g1e2
a6a8
e2g1
a8c8
e1d1
f5f4
g1f3
f1b5
f3h4
g6g5
d1e1
c8c6
h4g2
c6d6
h3h4
b5a6
h4h5
a6f1
e1d1
d6c6
g2f4
c6f6
f4g6
f1a6
g6f8
a6b5
f8d7
g8e8
d1e1
b5f1
d7b8
h8g7
b8a6
f6f3
d4d5
f3f4
