f2f3
g7g5
d2d3
g8h6
a2a3
a7a5
c1g5
f7f6
g1h3
c7c6
g2g4
a8a6
b1c3
b7b5
c3e4
d7d6
c2c3
e8f7
e4f2
e7e5
g5f4
h6g8
f4c1
c6c5
f3f4
c5c4
e2e4
d8c7
c1d2
c7b7
b2b3
b8d7
d1b1
g8h6
a1a2
b7b6
d3d4
b6d4
b1a1
d7b6
a3a4
f7g6
e1e2
h6f5
h3g5
b5a4
g5f3
a6a7
f1h3
d4d5
h1g1
d5e4
f2e4
a7a6
d2e1
f8e7
f3e5
g6h6
a1b1
a6a7
e5d3
f5h4
b1c2
a7a8
e1d2
h4f3
e4c5
c8f5
g1c1
f3g1
e2f2
h8d8
d3b4
d8f8
b3c4
g1e2
c5d3
e2c1
b4c6
a8c8
c6b8
f5g4
f2e1
g4h3
a2a3
c8d8
b8d7
f8f7
c2d1
c1d3
e1e2
h3e6
d7f6
b6a8
d1e1
h6g6
e2f1
e6c8
e1d1
c8d7
c4c5
d7g4
h2h4
d8c8
d1b1
c8c7
b1b5
d3c5
b5a5
g4f3
d2c1
c5b3
a3a4
h7h5
c1d2
g6h6
a5a8
c7c3
f6e8
e7d8
d2e1
f3g4
a4a6
c3c2
a8b7
f7b7
e1f2
c2c3
f4f5
c3f3
f1g2
f3g3
f2g3
d8c7
e8c7
b7b8
a6b6
g4f5
b6a6
b8h8
g2h2
h6g6
a6a8
b3c1
a8a5
f5d7
c7e8
d6d5
a5a8
d7f5
h2g2
f5d7
g3f4
h8h7
g2h2
h7g7
a8d8
c1e2
f4d2
d5d4
d2h6
d7e6
h6f4
e2c1
f4h6
g7g8
e8d6
e6d7
d8d7
c1e2
d6b5
g8d8
h6g5
e2c1
d7a7
d8b8
h2h3
b8g8
h3g3
g8g7
a7g7
g6g7
b5a7
d4d3
g3h3
g7g8
h3g3
c1b3
g3f4
g8g7
f4f3
b3a1
f3g2
g7h8
g5c1
d3d2
a7c8
h8h7
c1b2
h7g8
b2a1
g8f8
g2g3
f8e8
c8e7
e8e7
g3f2
e7d8
a1c3
d8e8
f2f1
e8f8
c3f6
d2d1q
f1g2
d1c2
g2f1
f8f7
f6b2
c2c1
f1e2
c1h1
e2d3
f7e6
b2a1
h1c6
a1b2
e6f7
d3d4
f7f6
d4d3
f6e7
d3e2
c6d7
e2e3
d7c8
b2e5
c8c7
e5h2
c7d8
e3e4
e7e8
e4f3
e8e7
h2g3
d8c7
f3e3
e7f6
e3f3
c7g7
f3e3
f6f7
e3e2
g7g5
g3c7
g5g4
e2e1
f7e7
c7a5
g4h4
e1d1
h4h3
d1e1
e7f6
e1e2
h3b3
e2f1
f6f5
a5c3
b3b6
c3b4
b6b5
f1g2
b5b7
g2f2
b7a8
f2g3
f5f6
b4a3
a8e4
g3f2
e4c2
f2g3
c2c1
a3c1
f6e6
g3h4
e6e5
c1e3
e5f5
e3c5
f5f6
h4h3
f6g7
c5f8
g7h8
h3h2
h8g8
h2h3
g8h7
h3g2
h7g8
g2f3
g8f8
f3g3
h5h4
g3h3
f8g8
h3h2
g8f8
h2h1
h4h3
h1g1
f8g7
g1h1
g7h6
h1g1
h6g7
g1h2
g7f7
h2h3
