b1a3
g8f6
e2e4
f6e4
f2f3
e4f6
f1c4
d7d5
c4b5
c7c6
b5e2
e7e6
a3c4
d5c4
d2d3
c4d3
c2c4
d3e2
h2h3
d8d1
e1f2
e2e1q
