f2f4
d7d5
g1h3
c8h3
e2e3
h3f5
b1c3
e7e6
h2h3
d8h4
g2g3
h4g3
e1e2
f5g6
d2d3
g6h5
e2d2
h5d1
c3d1
f8d6
f4f5
e6f5
a2a4
g8f6
d2e2
b8c6
c2c4
c6e5
b2b3
g3f3
e2d2
f3h1
d1b2
h1f1
e3e4
e5d3
e4d5
f6e4
d2c2
d3b4
c2b1
e4d2
