b2b4
e7e6
d2d3
f8b4
c1d2
b8c6
e2e3
d8f6
c2c4
f6a1
b1a3
a1d1
e1d1
b4a3
d2a5
c6a5
d3d4
a5c6
c4c5
a7a6
f1a6
a8a6
g2g3
a3b4
g1e2
a6a2
e2g1
g8e7
h2h4
e8g8
f2f3
e7f5
g1e2
f5e3
d1c1
a2a1
c1b2
a1h1
h4h5
h1h2
b2c1
h2e2
g3g4
b4c3
f3f4
e2e1
