e2e3
e7e5
f1c4
g8f6
b1c3
f8e7
g1f3
d7d5
c4e2
b8c6
e2b5
e8g8
b5c6
b7c6
h2h3
e5e4
f3d4
c8d7
g2g4
h7h6
a2a3
c6c5
d4f5
d7f5
g4f5
d8d7
d2d3
e4d3
h1g1
d5d4
c3a2
d3c2
d1c2
d4d3
