b1a3
e7e5
e2e4
f8c5
g2g4
g8f6
a1b1
f6e4
f1c4
e4f2
d1f3
e8g8
e1f1
e5e4
c2c3
e4f3
c4f7
f8f7
a3c4
d8h4
g1f3
h4h3
f1g1
h3f3
c4a3
f2h3
