b1a3
d7d6
c2c4
d8d7
g1f3
d7h3
g2h3
b7b6
e2e4
g8f6
f3g5
h7h5
d1a4
c8d7
a4b3
b8c6
d2d3
d7h3
a3c2
e7e5
f1e2
a7a5
f2f4
f6e4
g5h3
a5a4
b3b5
a8b8
f4e5
b8d8
b5c6
d8d7
c6a4
g7g5
e1g1
c7c5
g1g2
g5g4
a4b5
e4f6
g2h1
g4g3
e5f6
f8g7
h2g3
h8h7
h3g5
g7f8
g5h7
f8e7
b5a6
b6b5
f6e7
d7a7
a6a7
d6d5
h7f6
