h2h4
e7e5
g2g3
b8c6
c2c3
g8f6
a2a4
d7d5
h4h5
c8g4
f2f4
f6h5
g1h3
h5g3
d1b3
g3h1
b3a3
d8h4
h3f2
h4f2
e1d1
f2f1
d1c2
g4f5
d2d3
f1e2
c1d2
f5d3
c2c1
e2f1
d2e1
f1e1
