b2b4
d7d5
e2e3
e7e5
f1d3
e5e4
b1a3
e4d3
a3c4
d5c4
b4b5
d8f6
e3e4
f6a1
g1h3
c8h3
c1a3
a1a2
d1f3
a2b1
a3c1
h3g2
f3e3
b1c1
