b2b4
b8c6
d2d4
c6b4
c1g5
g8f6
d1c1
f6e4
g5h4
b4c2
c1c2
g7g5
c2d1
f8g7
g1f3
g7d4
b1d2
d4c3
h1g1
e4d2
f3g5
d2f3
