h2h3
g7g5
d2d3
g8f6
b1c3
f6e4
c3e4
h7h6
c1d2
c7c5
e4g5
b7b5
g5e4
d7d6
b2b3
e7e5
e4c5
c8g4
c5e6
e8e7
d2b4
g4h3
b4d6
