h2h3
g8f6
a2a4
e7e5
d2d4
e5d4
d1d4
b8c6
d4g4
f6g4
c2c3
d8h4
a1a3
h4f2
e1d1
f2f1
d1d2
g4f2
a3a2
f1d1
d2e3
f8c5
e3f3
d1d5
e2e4
d5e4
f3g3
e4g6
g3f4
g6f6
f4g3
c5d6
c1f4
f6f4
