b1c3
d7d5
c3d5
d8d5
a1b1
d5a2
b1a1
a2a1
g1h3
b8c6
h1g1
g8f6
g1h1
e7e5
h1g1
a1b1
g1h1
c6b4
h1g1
b4c2
d1c2
b1c2
g1h1
c2c1
