d2d4
g8f6
e2e4
f6e4
d1f3
d7d5
c2c3
b8c6
c1e3
e4f6
b1d2
c8g4
f3f4
e7e6
f1b5
f8d6
b5c6
b7c6
f4g5
h7h6
g5h4
d8b8
g1f3
b8b2
e1g1
b2c3
a1c1
c3b2
c1c6
b2a2
f1c1
g4f5
d2f1
h8h7
c1d1
g7g5
f3g5
h6g5
h4g5
e8e7
e3f4
a2a4
f4d6
c7d6
c6c7
e7f8
f1e3
f5g4
d1c1
a4d4
e3g4
d4g4
g5f6
a8e8
c7c8
g4a4
c8d8
a4a6
d8d7
a6b6
c1a1
a7a5
g2g3
f8g8
a1c1
h7g7
f6f4
e6e5
f4f6
b6b2
c1e1
b2b4
e1a1
b4c3
a1d1
c3b3
d1c1
b3b2
c1e1
b2b4
e1a1
b4c3
a1d1
c3b3
d1c1
b3a3
c1c7
a3a1
g1g2
a1b1
d7d6
d5d4
f6h4
b1b8
d6h6
b8a8
g2g1
g7h7
h6h7
a8a6
h7h8
g8g7
h4h7
g7f6
h7f7
f6g5
h8h5
g5g4
f2f3
