c2c4
e7e5
c4c5
f8c5
f2f3
d8h4
g2g3
h4g5
b2b3
c5d4
b1a3
d4a1
d1c2
a1d4
a3c4
b8c6
c2b1
d7d5
c4d6
c7d6
h2h3
g5g3
e1d1
g3f2
e2e4
f2f1
d1c2
c6b4
