b1a3
b8c6
a3c4
g8f6
c2c3
d7d5
c4e5
c6e5
e2e3
c8g4
g1f3
e5f3
g2f3
g4h5
d1e2
e8d7
f1h3
d7c6
d2d3
c6b6
b2b4
e7e6
e2d1
g7g5
e1e2
h5g6
a1b1
f6e8
a2a4
d8f6
b1a1
f6c3
d1c2
c3c2
e2e1
c2c3
e1d1
c3a1
d3d4
a1a4
d1e1
g6d3
c1b2
f8b4
b2c3
b4c3
