h2h3
e7e5
d2d4
e5d4
d1d3
d7d5
e1d1
b8c6
d3c4
d5c4
c1g5
d8g5
c2c3
g5g6
h1h2
d4c3
b1d2
c3b2
d2c4
b2a1q
d1d2
f8b4
d2e3
a1d4
e3f3
d4e4
