a2a3
e7e5
e2e4
g8f6
c2c3
f8c5
g1f3
f6e4
h2h4
e4f2
f3d4
f2d1
e1d1
e5d4
d2d3
d8f6
h1g1
d4c3
g2g3
c3b2
g1h1
b2a1q
d1e2
a1b1
f1g2
f6f2
e2d1
b1c2
