d2d4
e7e6
b1c3
f8b4
c1d2
b8c6
a2a3
b4a5
e2e3
g8f6
g1f3
a8b8
b2b4
a5b6
b4b5
c6e7
c3a4
f6e4
a4b6
c7b6
