c2c4
e7e5
d2d3
d8h4
d3d4
f8b4
b1d2
h4d4
e2e4
d4e4
g1e2
e4c4
d1c2
c4c2
e2f4
e5f4
f1d3
c2d3
b2b3
b4c3
h1f1
c3a1
f1h1
b8c6
g2g3
c6d4
g3f4
d3e2
