a2a3
b7b5
b2b3
c7c5
c2c3
e7e6
d2d3
g8e7
e2e3
b8a6
f2f3
e7f5
g2g3
c5c4
h2h3
c8b7
a3a4
d8c8
b3b4
f8b4
d3d4
b4f8
e3e4
b7e4
f3f4
c8b7
g3g4
h7h6
h3h4
e4f3
a4a5
f8b4
d4d5
a8d8
g4g5
d8a8
h4h5
f5e3
f4f5
h8g8
d5d6
b4c5
f5f6
b7c6
g5g6
c5d4
