c2c3
h7h5
d1b3
g8h6
h2h4
a7a5
b3b4
f7f5
d2d3
d7d5
b4a5
h8g8
a5b4
d8d7
b1d2
b8c6
b4e7
c6e7
a1b1
a8a2
f2f3
d7e6
g1h3
d5d4
d2c4
e6e4
f3f4
e4d5
g2g3
d5e6
c3d4
e6f7
h3g1
a2b2
g3g4
f7g6
c4b2
b7b5
d4d5
g6e6
h1h3
h6f7
d3d4
e6d7
g4g5
c7c6
h3h1
c8a6
b1a1
d7a7
b2c4
c6d5
g5g6
a7c7
a1a2
e7c6
a2c2
c7d8
h1h2
f8c5
c1a3
c6e7
f1h3
d8b8
h3f1
c5d6
g1f3
b8c7
f1g2
f7h8
c4d6
e8f8
f3e5
c7c3
e1d1
c3d4
d1e1
h8g6
c2c7
a6c8
c7c1
c8e6
a3b2
e6c8
c1b1
d4a4
d6e8
c8e6
g2h3
a4a2
h2h1
g6e5
e2e4
e5f3
e1d1
e6c8
b1a1
f3e1
e8c7
c8e6
h3f1
d5d4
d1c1
e1d3
f1d3
e6c4
c7d5
a2a4
a1a4
e7d5
a4a1
d5e3
b2d4
e3f1
d3b1
b5b4
d4b2
f1h2
b2e5
h2g4
b1d3
f8e8
e5c7
g4e5
h1e1
c4f7
f4e5
g8h8
c7b8
f7b3
e1f1
h8g8
a1a7
g7g5
h4g5
b3f7
e4f5
g8g7
f5f6
f7a2
f1g1
a2g8
d3c2
h5h4
c2b1
e8f8
e5e6
g8e6
g1g2
f8g8
g5g6
g8h8
b8d6
e6c4
a7g7
c4b3
d6f4
b3e6
f4e5
h4h3
e5b8
e6d7
g2g5
d7f5
g7d7
b4b3
d7c7
f5c2
c7c3
h3h2
b8h2
c2e4
g5e5
e4c6
e5d5
c6b7
d5f5
b7a6
f5a5
b3b2
c1b2
a6b7
c3h3
h8g8
b1f5
b7g2
a5a4
g2f3
h2f4
f3c6
h3h4
c6b5
h4h6
b5a6
f4g3
a6d3
a4a3
d3c2
b2a2
c2f5
a3a6
f5c2
g3e5
c2g6
a6c6
g6h5
e5g3
h5f7
a2b1
f7b3
c6a6
g8f8
f6f7
b3a2
b1c2
a2c4
a6b6
c4e6
g3c7
e6c8
c2b3
c8b7
h6h5
b7e4
h5g5
e4c6
b3a3
c6d7
g5b5
d7g4
c7h2
g4f3
b6a6
f3a8
b5b1
a8h1
h2c7
h1a8
a6a7
a8d5
a7a5
d5h1
b1b7
h1f3
a3b3
f3d1
b3c3
d1b3
a5a4
b3d1
b7b4
d1h5
c7f4
h5e2
b4b3
f8g7
f4h6
g7f7
c3d4
e2c4
h6e3
c4e6
d4c5
e6c4
a4a6
f7e7
a6a1
c4g8
e3c1
g8b3
a1a5
b3a2
c5c6
e7d8
a5h5
a2c4
h5a5
c4b5
c6b5
d8c8
b5b4
c8d8
a5d5
d8e8
d5d3
e8e7
d3b3
e7e6
c1e3
e6f6
b3c3
f6f5
b4c4
f5f6
c3b3
f6f5
c4d5
f5f6
d5c4
f6g7
b3b5
g7h8
b5d5
h8g8
d5g5
g8h8
c4d3
h8h7
g5g7
h7g7
